slack_weight,sample_idx,x1,x2,x3,x4,x5,slack1,slack2
1.3e-05,62,-1.10159364015925,2.60206480502066,0.134050508306719,-0.284546723044357,1.50047116486141,0.0012051649135297,0.0012001581451603
1.3e-05,65,-1.73029114148935,2.76031804098348,-0.32734259890241,0.355347668683623,1.03002689949413,44.8568211567212,0.0012068199391348
1.3e-05,66,-2.02677481618678,2.73425270227393,0.309103216823046,-0.231445893790321,0.707477886087157,0.0012040306160731,0.0012008949856643
1.3e-05,67,-2.13583290874701,2.69721964247726,0.218237994981284,0.039418192753467,0.561386733730251,0.0012008964810435,0.0011926417089206
1.3e-05,69,-1.0874207253619,2.46413864868405,-0.070117241875152,0.397614008342385,1.37671792332215,0.0012051490437265,0.0012059068130882
1.3e-05,70,-1.0415113604623,2.50394753652904,-0.371062694580183,-0.464289050971857,1.46243617606674,0.0012060317734935,0.001203900327947
1.3e-05,71,-1.07949676618896,2.54294307587013,0.0491556907902392,-0.421193301954593,1.46344630968117,0.0012051407486135,0.0012039131563314
1.3e-05,73,-2.14913323155258,2.7374488002679,0.479450763112824,0.132710309966193,0.588315568715316,0.0012044252210053,0.0012005205831969
1.3e-05,74,-1.40175044700545,2.54037788331075,-0.0734471457583603,0.230532021005362,1.1386274363053,0.0012069583796933,0.0012020894088602
1.3e-05,75,-1.8722907740632,2.63390649982314,0.222762032839697,0.130687188312316,0.761615725759939,0.0012027424881056,0.0011923307924663
1.3e-05,76,-1.38684923796645,2.82046220908899,-0.462002162695258,-0.0744657022788004,1.43361297112254,164.210578452549,0.0012767823222582
1.3e-05,77,-1.24868719361893,2.48405398268713,-0.16452338943913,0.0683051045948369,1.2353667890682,71.4240307259909,0.0011826095900679
1.3e-05,78,-1.27399242745674,2.70797603967406,0.0502955231831296,0.0255407311257162,1.43398361221732,0.0011933049560159,0.0011553317125702
1.3e-05,79,-1.2975479917871,2.5563027533187,0.125667180631593,-0.410142081999953,1.2587547615316,0.0012052926659166,0.0012047275005007
1.3e-05,80,-1.77253335815101,2.76704272851539,-0.282742599506135,-0.0103099578391185,0.994509370364386,37.17447592323,0.0011818478484034
1.3e-05,82,-0.783325290804284,2.35227998918874,0.292902278329636,0.431607495147661,1.56895469838446,0.0012009811924344,0.0012037850892642
1.3e-05,84,-1.28622776003795,2.57243681254546,0.279104187338647,0.102049543549351,1.2862090525075,0.0012051827229138,0.0011925347420425
1.3e-05,85,-1.68147888934516,2.63793720843697,0.224789301195435,0.161476768856287,0.956458319091809,0.0012003381349493,0.0011913992730811
1.3e-05,87,-1.14613596785089,2.59768868016106,-0.111572778772143,0.0070476590476781,1.45155271231016,0.0011914147994814,0.0011545711826089
1.3e-05,88,-1.59075254515918,2.59230335383506,-0.238933200104671,0.256483849099917,1.00155080867588,0.0012051443958149,0.0012005823502614
1.3e-05,89,-0.705923374805154,2.20789485197575,0.238191897324499,0.373999425537894,1.50197147717059,0.0012047523312603,0.0012037650426881
1.3e-05,90,-2.09259545938514,2.79990367110683,0.0379230312678858,0.139601748513116,0.707308211721682,39.4676053802247,0.0012985791321591
1.3e-05,91,-1.46025827886375,2.68287104992512,0.228822180092745,0.0070029904961719,1.22261277106138,0.0011935577880343,0.0011727573384415
1.3e-05,92,-1.25789038370721,2.72501397077461,-0.387302139561675,-0.148684454746824,1.46712358706739,0.0012049152956511,0.0012013411085448
1.3e-05,93,-1.59213631759879,2.67303144863922,0.0697078505699332,0.0414293943049967,1.08089513104043,0.0011733224879185,0.0011548095313696
1.3e-05,94,-1.90427196076202,2.64898678430836,0.484018150196361,0.13153690974266,0.74471482354634,0.0012055956622477,0.0012006146010466
1.3e-05,95,-1.32647504997025,2.52785970381567,-0.0824771938924697,-0.0283569028982764,1.20138465384542,0.0012010692547018,0.0011578485739507
1.3e-05,97,-1.6938420676447,2.53825503806358,0.0527474475967035,-0.331398308762448,0.844412970418883,0.0012036761249699,0.0012036803853452
1.3e-05,98,-1.27825177051902,2.5906337815159,-0.481651338326367,0.118022278681512,1.31238201099688,0.0012042312343265,0.0011919267590349
1.3e-05,99,-1.31918282875032,2.60887819791727,-0.13354335366002,0.192030695153113,1.28969536916695,0.0012040015058398,0.0012003459563179
1.3e-05,100,-2.01461111894373,2.79008558773093,-0.0723070908837954,0.0471151083286355,0.775474468787192,0.0012551340650985,0.0011898169227393
1.3e-05,101,-1.45434530298406,2.74060592223286,0.498844827184631,0.323209942180636,1.2862606192488,0.0013626485146864,0.001203279391569
1.3e-05,102,-1.55130878139194,2.54739103803006,-0.0986745560587761,-0.388953612708102,0.996082256638122,0.0012052283401167,0.0012049322273249
1.3e-05,103,-1.45233620224,2.71690555389695,-0.38772724167109,-0.44703359439029,1.26456935165695,0.0012045173451142,0.0012049635222323
1.3e-05,105,-1.20765440636221,2.51980531313015,0.337562734676324,-0.132000338551904,1.31215090676794,0.001206223311713,0.0011947556999507
1.3e-05,106,-1.92351507352395,2.68134334052078,0.0555186667025958,0.490198490462357,0.757828266996827,0.001205709647846,0.0012037637790139
1.3e-05,108,-1.84567240235975,2.79337734248983,-0.15314298907111,-0.193542268649549,0.947704940130078,161.000690899091,0.0012734948227948
1.3e-05,109,-1.98899134043098,2.78064566211981,-0.435334456149429,-0.235889609820924,0.791654321688826,0.001201510156821,0.0012031525011718
1.3e-05,110,-2.72078503854386,2.76391999531849,0.0325148697565201,0.421797756503509,0.0431349567746269,0.0012063329699453,0.001204012734703
1.3e-05,113,-1.41190579558935,2.74548463895197,0.475543193723953,-0.371845015436867,1.33357884336263,0.0012412824388893,0.0012055419160047
1.3e-05,114,-1.40107163084008,2.65806800804351,0.116712330767135,0.381890964948087,1.25699637720343,0.0012053795524701,0.001203850566478
1.3e-05,115,-1.81438391367044,2.78566090103223,-0.124116045204326,0.389226891584987,0.971276987361788,148.479645980337,0.0012263771554754
1.3e-05,116,-1.3925518996251,2.61171939494871,0.415251884030758,-0.455667749197719,1.21916749532361,0.0012050030855993,0.0012038649269921
1.3e-05,117,-0.909052830627916,2.55582378292562,0.299947048584882,0.394465379315091,1.64677095229771,0.0012052442345313,0.0012037826371298
1.3e-05,118,-0.87082573899567,2.5493484471837,-0.295735241666995,-0.386256980586276,1.67852270818803,10.1788640931167,0.0012038880750563
1.3e-05,119,-1.6494708750338,2.70732188146528,-0.335960052923587,-0.151611939897943,1.05785100643149,0.0012022814077731,0.0011928881145854
1.3e-05,120,-1.1819963651877,2.44821906924767,-0.288479482255773,0.213281722382236,1.26622270405997,102.785564259449,0.0012199231536966
1.3e-05,122,-1.43487104006422,2.73442717313526,-0.30724567811296,0.271818212102641,1.29955613307103,0.0012190372145504,0.0012027050910375
1.3e-05,123,-1.33237870721721,2.58397409839989,0.477723511872644,-0.168023047838767,1.25159539118268,0.0012045562354346,0.0012007695971827
1.3e-05,124,-1.08828095928013,2.48040485081598,-0.486322348895356,-0.307519232229578,1.39212389153584,0.0012049852146586,0.001204795325379
1.3e-05,125,-1.79261860796816,2.57678945591146,-0.249195867499104,0.0948252892737712,0.784170847943306,11.5127070846132,0.0011955915968566
1.3e-05,127,-1.09823044341681,2.8070626227741,-0.269182214812218,-0.250230987140685,1.70883217935729,66.1546100190955,0.0012038545058516
1.3e-05,130,-1.63028813167327,2.51511409935569,-0.224077446931897,0.396437435718737,0.884825967682422,0.0012061844317264,0.0012061890053242
1.3e-05,131,-1.29391229592107,2.64461641778713,0.270489358501296,0.130052202149628,1.35070412186606,0.0012038193985682,0.0011913986275861
1.3e-05,132,-1.10377107512803,2.55334960437214,0.0455743467454452,-0.333266752194657,1.4495785292441,0.0012051864082592,0.0012039594812647
1.3e-05,133,-1.51681376761153,2.68036827819482,0.188866484425556,-0.391850401986737,1.16355451058329,0.0012058122535283,0.0012041558825032
1.3e-05,134,-1.29839874618078,2.55980763762983,0.162496873184278,-0.347171822274108,1.26140889144905,0.0012060131265044,0.0012046723144286
1.3e-05,135,-2.54834122308937,2.74409841066305,0.0373577492268772,0.182721177735303,0.195757187573682,0.0012030365595988,0.0012041550805756
1.3e-05,136,-1.35376639981996,2.73971720645257,0.264400111389306,-0.174002081464397,1.38595080663261,0.0012055431280617,0.001202254390634
1.3e-05,139,-1.27972272895476,2.59314084739493,0.255874151178387,-0.348866000151106,1.31341811844017,0.0012053523724984,0.0012040553648297
1.3e-05,140,-1.97746386981358,2.71225724785773,-0.49144522988183,0.395147158971728,0.734793378044145,0.0012054718203135,0.001203951206208
1.3e-05,141,-1.16010381548297,2.71217374712136,-0.119424058621893,-0.0062112297435919,1.55206993163839,0.0011721022159958,0.0011552671238952
1.3e-05,142,-2.00501531665812,2.76680205197586,0.394054612702145,0.428145220895642,0.761786735317742,0.0012084080770672,0.0012039072524487
1.3e-05,143,-0.893398269020823,2.53724144028212,0.473379195775117,-0.455141663814614,1.6438431712613,0.0012058385507637,0.0012037867889446
1.3e-05,144,-1.82145022615016,2.58552797396271,-0.426615983347991,-0.267676210468072,0.764077747812554,55.2121540350004,0.0012032713050662
1.3e-05,145,-1.49958887533145,2.7298126728597,-0.153997587027724,-0.0811293377539528,1.23022379752825,0.001219602885124,0.0011758114499069
1.3e-05,146,-2.00568605182,2.71214779863612,-0.0478609448775525,0.0518799421186391,0.706461746816122,0.0011918324973188,0.0011722301507749
1.3e-05,147,-1.89347196667711,2.67235643801744,0.482447357047075,-0.285691737838168,0.778884471340337,0.001205303039949,0.0012037841426481
1.3e-05,148,-1.21632760433453,2.44690661345997,-0.0120423602092512,0.374579516387342,1.23057900912543,194.502173391235,0.0012591710070129
1.3e-05,149,-1.75520115776082,2.56454729857835,0.389285462074263,0.224362706563218,0.809346140817533,0.0012285826883785,0.0012028732687313
1.3e-05,151,-1.15018342928263,2.48639951664703,0.385228984211173,-0.327244606009277,1.33621608736439,0.0012062144257015,0.0012032017501411
1.3e-05,152,-1.07553921245508,2.679826782138,-0.226796493949768,-0.307209564180894,1.60428756968291,0.0012054871353063,0.0012038269214746
1.3e-05,153,-1.57956209529439,2.70810117838349,-0.0948178961990389,-0.208414626487805,1.1285390830891,0.0012055579385061,0.0012014599501667
1.3e-05,154,-1.3109170416516,2.6837266483403,0.0800435552980984,-0.482365170947654,1.37280960668871,0.0012051063176544,0.0012040887034388
1.3e-05,158,-2.00962248519486,2.67930264881926,-0.0333656300498129,-0.327139475011273,0.669680163624407,0.0012040745893509,0.0012004471166327
1.3e-05,159,-0.986902035145163,2.56527747319814,-0.0626387084373853,0.482468845786694,1.57837543805298,0.0012052409366539,0.0012037848969848
1.3e-05,161,-0.993691776141858,2.68550225499585,-0.0146271048308058,-0.408035432682486,1.69181047885399,26.334930148938,0.0012039429322077
1.3e-05,162,-1.08169535152156,2.70614588194544,-0.448760458853575,-0.196301530871053,1.62445053042388,0.0012059381831452,0.0012002682182794
1.3e-05,163,-1.87352265666087,2.73925853737595,-0.0351296294007729,0.320767221139798,0.865735880715077,0.0012059806847666,0.0012019986241669
1.3e-05,164,-1.70144755529807,2.6862784667626,0.316621524292736,-0.289925804913219,0.984830911464532,0.0012055314054937,0.0012005532022003
1.3e-05,166,-2.31708196464737,2.71806351468044,-0.264157001056725,-0.0223064993057084,0.400981550033066,0.0012004035799807,0.0011973447423992
1.3e-05,167,-2.02308546956384,2.71772762471561,0.403929052846088,-0.189991035430079,0.694642155151766,0.0012039846151491,0.0012003573318526
1.3e-05,168,-1.12039217801741,2.53020699305493,-0.0038465607158062,0.234867466969133,1.40981481503752,0.0012051910774688,0.0012010976943994
1.3e-05,169,-1.70572680319773,2.71442683065085,-0.426107854786466,0.246245851926862,1.00870002745312,0.0012057361606053,0.0012014202123989
1.3e-05,170,-1.9462802108028,2.66366638191904,0.293960345907922,0.352803983276472,0.717386171116247,0.0012054479043645,0.0012004723371274
1.3e-05,171,-1.57985852087596,2.6596672583757,-0.273103660043777,0.0115877622667807,1.07980873749973,0.0011919536700051,0.0011722191702697
1.3e-05,172,-1.63462369995135,2.70361305765884,0.2422223837868,0.341420691941333,1.0689893577075,0.0012071809095241,0.0012013064035842
1.3e-05,173,-1.37202277481549,2.69832474460203,0.040209077901909,-0.481832179072833,1.32630196978654,0.0012050920464195,0.0012043921398175
1.3e-05,174,-1.42209686674632,2.7487194574731,0.480391204593076,-0.425529201131464,1.32662259072678,0.0013021177061857,0.0012055863246116
1.3e-05,176,-0.941126093595506,2.56046224189313,0.158842899965502,-0.305641530550571,1.61933614829762,0.0012050922479407,0.0012001653767455
1.3e-05,178,-1.25330980243372,2.49760488209972,-0.3350932561533,0.362344060316856,1.24429507966601,11.556765145903,0.0012064793185744
1.3e-05,179,-1.12195230147442,2.59234237047212,0.219683153082689,-0.293168418934855,1.47039006899769,0.001205124729527,0.0012001991719464
1.3e-05,180,-1.772960406944,2.77146171157728,-0.285654439936326,0.23067854448492,0.998501304633272,75.8061302293307,0.0012053960919346
1.3e-05,181,-1.14349939166211,2.67573432274146,0.0604225186158683,0.370642037414964,1.53223493107936,0.0012052161356109,0.0012039521838919
1.3e-05,182,-1.17759296380775,2.73522890153808,0.04288243229793,0.0466683024985755,1.55763593773033,0.0011915063150219,0.0011730102564082
1.3e-05,183,-0.672677015886234,2.14819572185584,-0.435228639517163,-0.128448132956347,1.47551870596961,64.7671449879813,0.0012037737505768
1.3e-05,184,-0.935328702410401,2.59686887718957,-0.349045212588354,-0.494478521598009,1.66154017477917,0.0012055728348683,0.001203788894815
1.3e-05,185,-1.05388043874081,2.47466194662376,-0.164442599957999,-0.0664763523992123,1.42078150788295,0.0012046245031078,0.0011927931754595
1.3e-05,186,-1.30576529100946,2.67876239724371,-0.0332941150784024,0.127130630581387,1.37299710623425,0.0012044622440923,0.0011917935788216
1.3e-05,187,-0.77230919585099,2.37529452473132,0.455530642942875,-0.0924980187669825,1.60298532888033,0.0012117827897192,0.0011915084970276
1.3e-05,190,-1.27676750449721,2.69826670781687,0.25553353433934,0.104736509846741,1.42149920331965,0.0012047673718287,0.0011921751362986
1.3e-05,192,-1.60761504691229,2.58855056967667,0.376652606102746,-0.401845243291638,0.980935522764371,0.0012051132017038,0.0012041526634831
1.3e-05,193,-1.35768141965183,2.82039461633521,0.297777962804918,-0.187539157450823,1.46271319668338,65.6637989771333,0.0012148549396766
1.3e-05,194,-1.43395625268092,2.55890915869768,0.281950737425929,-0.327536133148117,1.12495290601676,0.0012057865477617,0.0012046303916106
1.3e-05,195,-1.15264532133604,2.47272883317064,0.173435901499185,0.477868884794167,1.32008351183461,0.0012056339837978,0.0012069410379381
1.3e-05,196,-1.02546115190373,2.664930670388,0.312562710390873,-0.468180708975089,1.63946951848427,0.001205920412261,0.0012037753528961
1.3e-05,200,-2.34251475050232,2.76267236834715,0.173999426956082,0.0793473728512207,0.420157617844829,0.0012024396967829,0.0011931950963798
1.3e-05,202,-1.40606271562574,2.67771402641321,-0.157279870222021,-0.0375202875647858,1.27165131078747,0.0011929442651181,0.001172555120321
1.3e-05,204,-0.974491913307062,2.44725999445084,-0.432373672362327,-0.0132965240737363,1.47276808114377,133.835115962874,0.001191543600754
1.3e-05,205,-1.53312473199488,2.70782310556571,0.194203889062652,0.239659685195577,1.17469837357083,0.0012069272714126,0.0012015616077881
1.3e-05,206,-1.81569556086176,2.77444264264414,-0.205676145767377,0.380137471445327,0.958747081782383,57.3037020080337,0.0012078091570051
1.3e-05,207,-1.09630285418147,2.52886057841314,-0.003985454744542,0.0541792464226283,1.43255772423167,0.0012001831785245,0.0011728395402587
1.3e-05,208,-1.2538386591911,2.79281295483649,-0.362403848828886,0.25003753754066,1.5389742956454,0.0012068026284552,0.0012031426494223
1.3e-05,209,-1.52875758306452,2.64436124694223,-0.253316134612443,0.0865556143421731,1.11560366387771,0.0012002922278694,0.0011914133255362
1.3e-05,210,-2.25807402607791,2.76850110730779,-0.386844217246281,-0.109526526147011,0.510427081229881,0.0012049186724271,0.0012027882177108
1.3e-05,211,-1.43987964088565,2.694055496788,0.449434521204899,0.0111119129844214,1.25417585590235,0.0012025398380773,0.001192401500586
1.3e-05,212,-1.65085361007986,2.74133059209136,-0.173204022924959,0.248758515872964,1.0904769820115,0.0012737890450442,0.0012032748864911
1.3e-05,215,-1.35335280192078,2.44276217349181,-0.201963139202902,0.244882286799955,1.08940937157103,127.531924694002,0.0012638326113366
1.3e-05,216,-1.05854273637752,2.70586040127237,0.321809052887251,-0.163769864179401,1.64731766489485,0.0012063908467706,0.0011914016862738
1.3e-05,217,-1.05931510512494,2.7690019209125,0.474151935429478,-0.430627680060533,1.70968681578756,130.614651193819,0.0012040456445357
1.3e-05,218,-0.90953592880909,2.53344609653941,0.412512609539107,-0.366402440103984,1.62391016773032,0.0012050830305853,0.0012001618938003
